TEAM_ID,SEASON,PM_PRE,PM_POST,DELTA_PM,WR_PRE,WR_POST,DELTA_WR,N_GAMES_PRE,N_GAMES_POST,TEAM_ABB,DELTA_DEFLECTIONS,DELTA_CONTESTED_SHOTS,DELTA_LOOSE_BALLS_RECOVERED,DELTA_SCREEN_ASSISTS,DELTA_CHARGES_DRAWN,INACTIVE_RATE_PRE,INACTIVE_RATE_POST,DELTA_INACTIVE_RATE,TOP5_MIN_PRE,TOP5_MIN_POST,DELTA_TOP5_MIN_AVG,MIN_CONC_PRE,MIN_CONC_POST,DELTA_MIN_CONC,ROOKIE_MIN_SHARE_PRE,ROOKIE_MIN_SHARE_POST,DELTA_ROOKIE_MIN_SHARE,ROSTER_AGE,WINS,WIN_RANK,VEGAS_WINS,UNDERPERFORMANCE,GROUND_TRUTH,TEAM_NAME,BOTTOM8,TANKING
1610612746,2021-22,-0.8360655737704918,2.5238095238095237,3.359875097580016,0.4918032786885246,0.5714285714285714,0.0796252927400468,61,21,LAC,-0.4900000000000002,2.020000000000003,-1.54,-0.3399999999999998,-0.01,0.3934426229508196,0.3904761904761905,-0.0029664324746291,31.11711711711712,28.8125,-2.304617117117118,0.4476122594440485,0.3685051958433253,-0.0791070636007231,0.0078403421240199,0.0,-0.0078403421240199,27.51279069767442,42,13.0,45.5,-3.5,0,Los Angeles Clippers,0,0
1610612747,2021-22,-1.4655172413793105,-6.875,-5.4094827586206895,0.4655172413793103,0.25,-0.2155172413793103,58,24,LAL,-0.1800000000000015,2.3800000000000026,-0.7700000000000005,0.3499999999999996,-0.2299999999999999,0.1827586206896551,0.3166666666666666,0.1339080459770114,31.73417721518987,31.597560975609756,-0.1366162395801176,0.5594317167509669,0.4502954466458116,-0.1091362701051553,0.0006694436179708,0.0072992700729927,0.0066298264550218,30.535626535626538,33,8.0,52.5,-19.5,0,Los Angeles Lakers,1,0
1610612748,2021-22,4.47457627118644,4.391304347826087,-0.0832719233603533,0.6440677966101694,0.6521739130434783,0.0081061164333088,59,23,MIA,-0.4000000000000003,1.6400000000000006,-0.1200000000000001,0.8100000000000005,-0.25,0.2610169491525423,0.1739130434782608,-0.0871039056742815,32.45412844036697,31.042105263157893,-1.412023177209079,0.5040609860359077,0.5346265409717187,0.030565554935811,0.0051296665716728,0.016497461928934,0.0113677953572611,28.296296296296298,53,27.0,48.5,4.5,0,Miami Heat,0,0
1610612749,2021-22,3.35,3.363636363636364,0.0136363636363636,0.6,0.6818181818181818,0.0818181818181817,60,22,MIL,-0.91,-1.4099999999999966,-1.3500000000000003,2.63,-0.1199999999999999,0.1866666666666666,0.1454545454545454,-0.0412121212121212,30.87704918032787,30.340425531914892,-0.5366236484129772,0.5573309661192484,0.5458373205741627,-0.0114936455450856,0.0668737978990975,0.0535885167464114,-0.013285281152686,28.594533029612755,51,23.0,54.5,-3.5,0,Milwaukee Bucks,0,0
1610612750,2021-22,1.4576271186440677,5.6521739130434785,4.194546794399411,0.5254237288135594,0.6521739130434783,0.1267501842299189,59,23,MIN,1.7100000000000009,-1.4499999999999955,-0.5699999999999994,-1.4799999999999995,-0.18,0.1186440677966101,0.1739130434782608,0.0552689756816506,30.534615384615385,29.05263157894737,-1.4819838056680157,0.5537806919642857,0.4984648726747336,-0.055315819289552,0.244140625,0.1872855336824995,-0.0568550913175004,24.553418803418804,46,18.0,35.5,10.5,0,Minnesota Timberwolves,0,0
1610612751,2021-22,0.0,2.782608695652174,2.782608695652174,0.5254237288135594,0.5652173913043478,0.0397936624907884,59,23,BKN,0.3800000000000008,5.189999999999998,-0.4599999999999999,1.4399999999999995,-0.1899999999999999,0.4440677966101695,0.1739130434782608,-0.2701547531319086,30.844660194174757,32.03157894736842,1.186918753193666,0.5108127662995418,0.5864328386972442,0.0756200723977024,0.0,0.0,0.0,28.637626262626263,44,16.0,56.5,-12.5,0,Brooklyn Nets,0,0
1610612752,2021-22,-1.5084745762711864,3.4347826086956523,4.943257184966839,0.423728813559322,0.5217391304347826,0.0980103168754605,59,23,NYK,-1.209999999999999,2.140000000000001,-0.7600000000000007,-0.2400000000000002,-0.22,0.0745762711864406,0.1130434782608695,0.0384672070744288,30.01098901098901,32.35294117647059,2.341952165481576,0.5498288705456009,0.5970689343224173,0.0472400637768163,0.133279645661365,0.1890718292020987,0.0557921835407337,26.204651162790697,37,12.0,41.5,-4.5,0,New York Knicks,0,0
1610612753,2021-22,-8.633333333333333,-6.2727272727272725,2.3606060606060604,0.2166666666666666,0.4090909090909091,0.1924242424242424,60,22,ORL,-0.7200000000000006,3.969999999999999,-0.1799999999999997,-0.5600000000000005,0.1099999999999999,0.1733333333333333,0.3909090909090909,0.2175757575757576,30.45967741935484,27.17910447761194,-3.2805729417429,0.5523544896168471,0.3448863636363636,-0.2074681259804834,0.2758847616262065,0.3880681818181818,0.1121834201919753,24.17386091127098,22,2.0,22.5,-0.5,0,Orlando Magic,1,0
1610612754,2021-22,-2.65,-5.7272727272727275,-3.0772727272727276,0.3333333333333333,0.2272727272727272,-0.106060606060606,60,22,IND,1.540000000000001,0.6799999999999997,-1.29,-1.4499999999999993,-0.13,0.7333333333333333,0.5272727272727272,-0.206060606060606,31.11467889908257,35.07692307692308,3.9622441778405104,0.5572625698324022,0.3712599226541828,-0.1860026471782194,0.1958593493263227,0.253205780582129,0.0573464312558063,25.333785617367703,25,5.0,42.5,-17.5,1,Indiana Pacers,1,1
1610612755,2021-22,1.5517241379310345,5.166666666666667,3.614942528735632,0.603448275862069,0.6666666666666666,0.0632183908045976,58,24,PHI,-1.8900000000000008,0.2899999999999991,-0.8700000000000001,-3.71,0.0099999999999999,0.3413793103448276,0.05,-0.2913793103448276,33.57510729613734,33.08771929824562,-0.487387997891723,0.5666376937563379,0.6513555517181834,0.0847178579618455,0.1845574387947269,0.1754446554999136,-0.0091127832948132,27.282080924855492,51,23.0,50.5,0.5,0,Philadelphia 76ers,0,0
1610612756,2021-22,8.137931034482758,5.958333333333333,-2.179597701149425,0.8275862068965517,0.6666666666666666,-0.160919540229885,58,24,PHX,0.7699999999999996,-1.2199999999999989,-1.0,-0.4200000000000017,0.09,0.1310344827586207,0.2666666666666666,0.1356321839080459,32.182539682539684,32.18181818181818,-0.0007215007215037,0.5462750909335848,0.4890347090312554,-0.0572403819023294,0.0,0.0,0.0,28.10151187904967,64,30.0,51.5,12.5,0,Phoenix Suns,0,0
1610612757,2021-22,-3.864406779661017,-21.73913043478261,-17.874723655121592,0.423728813559322,0.0869565217391304,-0.3367722918201916,59,23,POR,0.2699999999999996,-0.3800000000000025,0.4300000000000006,-2.139999999999999,0.1299999999999999,0.511864406779661,0.6869565217391305,0.1750921149594694,30.89130434782609,29.47222222222222,-1.4190821256038646,0.4643411485989707,0.2400995700384702,-0.2242415785605004,0.0622498161914876,0.2998415931206155,0.2375917769291279,25.467403314917128,27,6.0,44.5,-17.5,1,Portland Trail Blazers,1,1
1610612758,2021-22,-5.0,-6.7272727272727275,-1.7272727272727275,0.3666666666666666,0.3636363636363636,-0.0030303030303029,60,22,SAC,0.3200000000000003,2.740000000000002,0.3799999999999999,-1.0999999999999996,0.36,0.4466666666666666,0.209090909090909,-0.2375757575757575,31.48846153846154,31.655172413793103,0.1667108753315638,0.5304522482830115,0.5164072754547159,-0.0140449728282956,0.0,0.0,0.0,26.827932960893857,30,7.0,36.5,-6.5,0,Sacramento Kings,1,0
1610612759,2021-22,0.135593220338983,0.0869565217391304,-0.0486366985998526,0.3898305084745763,0.4782608695652174,0.0884303610906411,59,23,SAS,0.4199999999999999,-3.5500000000000043,-1.0,-2.0299999999999994,-0.52,0.2915254237288135,0.1739130434782608,-0.1176123802505527,29.126984126984127,30.768421052631577,1.6414369256474508,0.5713396123608625,0.5261926192619262,-0.0451469930989363,0.1536545497003191,0.2077407740774077,0.0540862243770886,24.064209274673008,34,9.0,28.5,5.5,0,San Antonio Spurs,0,0
1610612760,2021-22,-6.637931034482759,-11.625,-4.987068965517241,0.3103448275862069,0.25,-0.0603448275862069,58,24,OKC,0.8300000000000001,5.049999999999997,0.0300000000000002,-0.1399999999999996,-0.34,0.193103448275862,0.6166666666666667,0.4235632183908046,30.085470085470085,30.82608695652174,0.7406168710516532,0.5192123312928683,0.2935210101428275,-0.2256913211500407,0.0835607345674459,0.208031463465121,0.1244707288976751,23.21718931475029,24,4.0,23.5,0.5,1,Oklahoma City Thunder,1,1
1610612761,2021-22,1.7719298245614037,3.48,1.7080701754385963,0.5614035087719298,0.64,0.0785964912280702,57,25,TOR,-1.34,2.1200000000000045,-1.4499999999999993,-1.4800000000000004,0.38,0.1824561403508772,0.264,0.0815438596491228,36.65665236051502,35.79347826086956,-0.8631740996454553,0.5834414919051848,0.5447477253928866,-0.0386937665122981,0.1439989070291686,0.1667493796526054,0.0227504726234368,25.24057649667406,48,20.0,35.5,12.5,0,Toronto Raptors,0,0
1610612762,2021-22,6.862068965517241,4.041666666666667,-2.820402298850574,0.6206896551724138,0.5416666666666666,-0.0790229885057471,58,24,UTA,1.5399999999999991,0.8400000000000034,0.04,0.0500000000000007,-0.08,0.1310344827586207,0.175,0.0439655172413792,31.126984126984127,31.595959595959595,0.4689754689754686,0.5494151432373748,0.5409892770667589,-0.0084258661706159,0.0519016600126076,0.0380491179522656,-0.013852542060342,28.411003236245953,49,22.0,52.5,-3.5,0,Utah Jazz,0,0
1610612763,2021-22,4.85,7.954545454545454,3.1045454545454545,0.6833333333333333,0.6818181818181818,-0.0015151515151515,60,22,MEM,-1.0599999999999987,3.700000000000003,-1.4800000000000004,0.3900000000000005,0.15,0.2066666666666666,0.2636363636363636,0.0569696969696969,29.067226890756302,27.839506172839503,-1.227720717916796,0.4812856546542368,0.4253914355781928,-0.055894219076044,0.1830388200918324,0.150348990756461,-0.0326898293353714,24.33008658008658,56,29.0,41.5,14.5,0,Memphis Grizzlies,0,0
1610612764,2021-22,-2.793103448275862,-4.791666666666667,-1.9985632183908049,0.4655172413793103,0.3333333333333333,-0.132183908045977,58,24,WAS,1.0099999999999998,2.019999999999996,-1.2199999999999998,0.5899999999999999,-0.45,0.2793103448275862,0.3833333333333333,0.1040229885057471,29.950413223140497,29.64864864864865,-0.3017645744918482,0.5889331274884212,0.3767170329670329,-0.2122160945213882,0.1322824408872999,0.1553914835164835,0.0231090426291836,26.49820788530466,35,10.0,33.5,1.5,0,Washington Wizards,0,0
1610612765,2021-22,-10.051724137931034,-2.0833333333333335,7.9683908045977,0.2241379310344827,0.4166666666666667,0.1925287356321839,58,24,DET,0.2900000000000009,3.4200000000000017,-0.3200000000000003,1.8299999999999992,-0.29,0.2034482758620689,0.175,-0.0284482758620689,29.567099567099568,29.494949494949495,-0.0721500721500731,0.5482861041984426,0.5025817555938038,-0.0457043486046387,0.3838805490888657,0.3423407917383821,-0.0415397573504836,24.19777503090235,23,3.0,24.5,-1.5,0,Detroit Pistons,1,0
1610612766,2021-22,-0.9,4.090909090909091,4.990909090909091,0.4833333333333333,0.6363636363636364,0.153030303030303,60,22,CHA,-0.5300000000000011,3.690000000000005,-0.75,-0.2800000000000002,0.15,0.1566666666666666,0.1909090909090909,0.0342424242424242,32.391304347826086,32.0,-0.391304347826086,0.5366380721629231,0.5372571212978683,0.0006190491349451,0.1361403968305939,0.1339369930201848,-0.002203403810409,25.594817432273263,43,14.0,38.5,4.5,0,Charlotte Hornets,0,0
1610612737,2022-23,-0.3559322033898305,1.9565217391304348,2.3124539425202655,0.4915254237288136,0.5217391304347826,0.030213706705969,59,23,ATL,-1.959999999999999,-3.140000000000001,0.0099999999999997,-1.0699999999999985,0.12,0.1898305084745762,0.1304347826086956,-0.0593957258658806,33.28870292887029,30.46,-2.8287029288702925,0.4963194011228946,0.5470545977011494,0.0507351965782548,0.0568309419837804,0.0531609195402298,-0.0036700224435505,24.456382978723404,41,13.0,46.5,-5.5,0,Atlanta Hawks,0,0
1610612738,2022-23,6.135593220338983,7.521739130434782,1.3861459100957996,0.711864406779661,0.6521739130434783,-0.0596904937361827,59,23,BOS,-1.1499999999999986,-1.7100000000000009,0.2700000000000004,-0.8300000000000001,-0.01,0.1559322033898305,0.1478260869565217,-0.0081061164333087,32.70281124497992,32.69387755102041,-0.0089336939595128,0.5530802146301704,0.5688920454545454,0.0158118308243749,0.0617401344834612,0.0733309659090909,0.0115908314256296,27.783482142857142,57,29.0,54.5,2.5,0,Boston Celtics,0,0
1610612739,2022-23,5.622950819672131,4.666666666666667,-0.9562841530054644,0.6229508196721312,0.6190476190476191,-0.0039032006245121,61,21,CLE,1.959999999999999,-1.6899999999999975,-0.4900000000000002,0.91,0.25,0.1180327868852459,0.1523809523809524,0.0343481654957064,33.72490706319702,33.640449438202246,-0.0844576249947763,0.645602049530316,0.5911154985192497,-0.0544865510110662,0.1436806148590947,0.1380059230009871,-0.0056746918581076,26.247461928934012,51,25.0,46.5,4.5,0,Cleveland Cavaliers,0,0
1610612740,2022-23,1.4067796610169492,3.130434782608696,1.7236551215917466,0.5084745762711864,0.5217391304347826,0.0132645541635961,59,23,NOP,-0.1400000000000005,3.269999999999996,-1.4599999999999995,1.67,0.1799999999999999,0.3084745762711864,0.217391304347826,-0.0910832719233603,31.573529411764707,34.6,3.026470588235295,0.4439313529533393,0.5613845321795565,0.1174531792262172,0.2862361292990558,0.2819542094826032,-0.0042819198164525,26.4,42,15.0,45.5,-3.5,0,New Orleans Pelicans,0,0
1610612741,2022-23,-0.288135593220339,5.3478260869565215,5.635961680176861,0.4406779661016949,0.6086956521739131,0.1680176860722181,59,23,CHI,1.5,-0.7800000000000011,-0.0599999999999996,-0.7799999999999994,0.38,0.2338983050847457,0.0347826086956521,-0.1991156963890936,32.638376383763834,31.513513513513512,-1.1248628702503218,0.5934250251593425,0.6218666666666667,0.0284416415073242,0.1256625293525662,0.1004444444444444,-0.0252180849081218,27.120092378752886,40,11.0,41.5,-1.5,0,Chicago Bulls,0,0
1610612742,2022-23,0.4833333333333333,-1.0454545454545454,-1.5287878787878788,0.5166666666666667,0.3181818181818182,-0.1984848484848485,60,22,DAL,-0.5199999999999996,4.109999999999999,0.4399999999999995,2.0700000000000003,-0.08,0.2833333333333333,0.2,-0.0833333333333333,32.224409448818896,30.693181818181817,-1.5312276306370798,0.6072408932413383,0.5068493150684932,-0.1003915781728451,0.0153572223458713,0.0243948207918934,0.009037598446022,28.51363636363636,38,10.0,48.5,-10.5,0,Dallas Mavericks,0,0
1610612743,2022-23,4.3559322033898304,0.6956521739130435,-3.660280029476787,0.6949152542372882,0.5217391304347826,-0.1731761238025055,59,23,DEN,-1.8000000000000007,2.6000000000000014,0.5600000000000005,0.2700000000000004,-0.0499999999999999,0.1762711864406779,0.1565217391304348,-0.0197494473102431,31.48971193415638,31.34020618556701,-0.1495057485893696,0.5004578155657292,0.5482416591523895,0.0477838435866603,0.0,0.0,0.0,27.563218390804597,53,27.0,51.5,1.5,0,Denver Nuggets,0,0
1610612744,2022-23,0.0862068965517241,5.958333333333333,5.872126436781609,0.5,0.625,0.125,58,24,GSW,-1.34,-0.8299999999999983,0.6699999999999999,-0.0699999999999985,-0.14,0.2034482758620689,0.2833333333333333,0.0798850574712643,32.21212121212121,31.79069767441861,-0.421423537702605,0.5295708490498897,0.4726832641770401,-0.0568875848728496,0.107750338054231,0.1206777316735823,0.0129273936193512,27.16745843230404,44,18.0,52.5,-8.5,0,Golden State Warriors,0,0
1610612745,2022-23,-8.39655172413793,-6.541666666666667,1.8548850574712636,0.2241379310344827,0.375,0.1508620689655172,58,24,HOU,0.3499999999999996,-2.3200000000000003,0.2800000000000002,0.8900000000000006,-0.1,0.1034482758620689,0.075,-0.0284482758620689,30.246153846153845,33.153153153153156,2.9069993069993103,0.6682528891910265,0.6366782006920415,-0.031574688498985,0.4304044867437117,0.4102076124567474,-0.0201968742869643,22.35196950444727,22,2.0,23.5,-1.5,1,Houston Rockets,1,1
1610612746,2022-23,0.3114754098360656,1.0476190476190477,0.7361436377829821,0.5409836065573771,0.5238095238095238,-0.0171740827478532,61,21,LAC,-0.08,-4.539999999999999,-0.54,-2.379999999999999,0.17,0.521311475409836,0.1619047619047619,-0.3594067135050741,30.68487394957983,30.102272727272727,-0.5826012223071046,0.4311352500147588,0.5176861442251319,0.0865508942103731,0.0649388984001416,0.0502247410592143,-0.0147141573409272,29.71076923076923,44,18.0,52.5,-8.5,0,Los Angeles Clippers,0,0
1610612747,2022-23,-1.152542372881356,5.0,6.152542372881356,0.4576271186440678,0.6956521739130435,0.2380250552689756,59,23,LAL,0.1199999999999992,-4.230000000000004,0.0700000000000002,2.380000000000001,-0.37,0.4203389830508474,0.2260869565217391,-0.1942520265291083,32.13392857142857,31.44943820224719,-0.6844903691813791,0.4659201242798886,0.4961886190391774,0.0302684947592887,0.0741148294387986,0.1239141996099982,0.0497993701711995,26.26004728132388,43,17.0,44.5,-1.5,0,Los Angeles Lakers,0,0
1610612748,2022-23,0.0338983050847457,-1.2173913043478262,-1.2512896094325718,0.5423728813559322,0.5217391304347826,-0.0206337509211496,59,23,MIA,-0.9900000000000002,-2.6700000000000017,-0.3499999999999996,0.1800000000000015,0.51,0.2,0.1652173913043478,-0.0347826086956521,33.605932203389834,30.5625,-3.043432203389834,0.5431447746883988,0.5287439178230312,-0.0144008568653676,0.0,0.0151378626779599,0.0151378626779599,28.22820512820513,44,18.0,49.5,-5.5,0,Miami Heat,0,0
1610612749,2022-23,3.2241379310344827,4.625,1.4008620689655171,0.7068965517241379,0.7083333333333334,0.0014367816091954,58,24,MIL,-0.25,-2.9399999999999977,0.2999999999999998,-0.1799999999999997,0.1699999999999999,0.1310344827586207,0.1833333333333333,0.0522988505747126,30.083333333333332,28.387755102040817,-1.6955782312925152,0.5762389784128915,0.4811483915600138,-0.0950905868528776,0.0,0.0148737461086129,0.0148737461086129,30.285380116959065,58,30.0,53.5,4.5,0,Milwaukee Bucks,0,0
1610612750,2022-23,-0.0655737704918032,0.0476190476190476,0.1131928181108509,0.5081967213114754,0.5238095238095238,0.0156128024980484,61,21,MIN,-2.34,0.75,1.09,0.6799999999999997,0.0,0.3573770491803278,0.1619047619047619,-0.1954722872755659,32.1271186440678,31.954545454545453,-0.1725731895223461,0.5192439391864129,0.5497556207233627,0.0305116815369498,0.0348582385974524,0.0087976539589442,-0.0260605846385081,26.132890365448507,42,15.0,49.5,-7.5,0,Minnesota Timberwolves,0,0
1610612751,2022-23,1.7241379310344829,-1.25,-2.9741379310344827,0.5862068965517241,0.4583333333333333,-0.1278735632183907,58,24,BKN,-1.6300000000000008,-0.0799999999999983,-0.1299999999999999,-0.0299999999999993,0.12,0.5655172413793104,0.075,-0.4905172413793103,33.16728624535316,31.126126126126128,-2.041160119227033,0.5633998484465774,0.6023361227336123,0.0389362742870348,0.072493053801465,0.1019874476987447,0.0294943938972797,27.57456140350877,45,21.0,50.5,-5.5,0,Brooklyn Nets,0,0
1610612752,2022-23,2.2333333333333334,4.818181818181818,2.584848484848485,0.55,0.6363636363636364,0.0863636363636363,60,22,NYK,0.5,-1.779999999999994,0.2000000000000001,-0.4799999999999995,-0.1999999999999999,0.26,0.1545454545454545,-0.1054545454545454,33.85294117647059,31.849462365591396,-2.0034788108791908,0.5514102640876699,0.5553055868016498,0.0038953227139798,0.1934247559734115,0.1602924634420697,-0.0331322925313418,25.317391304347822,47,23.0,38.5,8.5,0,New York Knicks,0,0
1610612753,2022-23,-2.76271186440678,-2.0434782608695654,0.7192336035372144,0.4067796610169492,0.4347826086956521,0.0280029476787029,59,23,ORL,1.0999999999999996,-0.7700000000000031,-0.2800000000000002,-1.4399999999999995,0.19,0.2338983050847457,0.1043478260869565,-0.1295504789977892,30.707964601769913,30.300970873786408,-0.4069937279835045,0.5568482708818101,0.5655009965573473,0.0086527256755372,0.2172831581481184,0.2081898894727305,-0.0090932686753878,23.391590013140604,34,6.0,26.5,7.5,0,Orlando Magic,1,0
1610612754,2022-23,-2.6333333333333333,-4.681818181818182,-2.0484848484848484,0.4333333333333333,0.4090909090909091,-0.0242424242424242,60,22,IND,-2.039999999999999,2.979999999999997,-0.3200000000000003,0.2099999999999999,0.0599999999999999,0.0966666666666666,0.2727272727272727,0.176060606060606,30.0479704797048,29.3,-0.7479704797047972,0.5356179701374729,0.4398573841246012,-0.0957605860128716,0.0911662171939748,0.114843310189529,0.0236770929955541,25.706681766704417,35,7.0,24.5,10.5,0,Indiana Pacers,1,0
1610612755,2022-23,3.8947368421052633,5.28,1.385263157894737,0.6666666666666666,0.64,-0.0266666666666666,57,25,PHI,-3.210000000000001,0.9699999999999988,1.2800000000000002,-0.4599999999999999,-0.05,0.1894736842105263,0.168,-0.0214736842105263,33.02164502164502,32.71153846153846,-0.3101065601065613,0.5072145754371966,0.5596315183418326,0.0524169429046359,0.0017953321364452,0.0169435762460931,0.0151482441096478,28.255387931034484,54,28.0,50.5,3.5,0,Philadelphia 76ers,0,0
1610612756,2022-23,1.3666666666666667,4.0,2.6333333333333333,0.5333333333333333,0.5909090909090909,0.0575757575757576,60,22,PHX,-2.539999999999999,0.1900000000000048,0.0100000000000006,2.51,-0.0299999999999999,0.4,0.2181818181818181,-0.1818181818181818,31.004566210045663,30.24418604651163,-0.7603801635340339,0.4680176454370002,0.4920544835414301,0.0240368381044299,0.0944995864350703,0.0987514188422247,0.0042518324071544,28.68992248062015,45,21.0,52.5,-7.5,0,Phoenix Suns,0,0
1610612757,2022-23,-0.1551724137931034,-13.333333333333334,-13.17816091954023,0.4827586206896552,0.2083333333333333,-0.2744252873563219,58,24,POR,2.91,-1.1199999999999974,-0.2400000000000002,-0.1599999999999983,-0.29,0.2068965517241379,0.7166666666666667,0.5097701149425288,33.00869565217391,32.529411764705884,-0.4792838874680285,0.5607504246990177,0.2126105344098423,-0.3481398902891753,0.0707585493758771,0.1239907727797001,0.053232223403823,24.363213038416763,33,5.0,39.5,-6.5,1,Portland Trail Blazers,1,1
1610612758,2022-23,2.280701754385965,3.48,1.199298245614035,0.5614035087719298,0.64,0.0785964912280702,57,25,SAC,0.5300000000000011,1.0600000000000025,0.04,-1.0,0.27,0.0421052631578947,0.072,0.0298947368421052,32.24542124542125,31.189655172413794,-1.0557660730074545,0.6489495023958717,0.5946745562130178,-0.0542749461828538,0.0823442683376336,0.1226166995397764,0.0402724312021428,25.933471933471935,48,24.0,34.5,13.5,0,Sacramento Kings,0,0
1610612759,2022-23,-10.169491525423728,-9.695652173913045,0.4738393515106853,0.2372881355932203,0.3478260869565217,0.1105379513633013,59,23,SAS,-0.1899999999999995,-4.029999999999994,0.1400000000000005,0.3399999999999998,0.3099999999999999,0.2338983050847457,0.4347826086956521,0.2008843036109064,28.15929203539823,28.846153846153847,0.6868618107556159,0.5249092708677005,0.3351805505899177,-0.1897287202777827,0.0470966677664137,0.1067214873078298,0.059624819541416,24.325693606755127,22,2.0,22.5,-0.5,1,San Antonio Spurs,1,1
1610612760,2022-23,1.649122807017544,-0.2,-1.849122807017544,0.4912280701754385,0.48,-0.0112280701754385,57,25,OKC,0.75,0.1600000000000037,-0.6299999999999999,1.1900000000000004,0.3999999999999999,0.0982456140350877,0.288,0.1897543859649122,29.64980544747082,32.842696629213485,3.1928911817426666,0.5896463669426604,0.484984237597478,-0.1046621293451823,0.3277876654027702,0.3578894972623195,0.0301018318595492,23.249400479616305,40,11.0,23.5,16.5,0,Oklahoma City Thunder,0,0
1610612761,2022-23,0.864406779661017,3.0434782608695654,2.1790714812085485,0.4745762711864407,0.5652173913043478,0.090641120117907,59,23,TOR,-1.4600000000000009,0.980000000000004,0.1799999999999997,0.0699999999999994,-0.2,0.1525423728813559,0.1304347826086956,-0.0221075902726602,35.824,34.11,-1.7139999999999986,0.5792264907515199,0.6159263271939328,0.0366998364424129,0.1514034406933126,0.1673889490790899,0.0159855083857772,26.633630289532295,41,13.0,46.5,-5.5,0,Toronto Raptors,0,0
1610612762,2022-23,0.3333333333333333,-4.409090909090909,-4.742424242424242,0.4833333333333333,0.3636363636363636,-0.1196969696969696,60,22,UTA,0.08,1.9500000000000028,-0.94,1.6500000000000004,0.12,0.31,0.4727272727272727,0.1627272727272727,30.019323671497585,29.224137931034484,-0.7951857404631006,0.5954388654656957,0.3205976924531871,-0.2748411730125086,0.0013415101571483,0.0071874408927558,0.0058459307356074,26.63716814159292,37,9.0,23.5,13.5,0,Utah Jazz,0,0
1610612763,2022-23,3.912280701754386,4.0,0.0877192982456138,0.6140350877192983,0.64,0.0259649122807017,57,25,MEM,-0.92,0.2000000000000028,0.1300000000000007,-0.9400000000000012,-0.01,0.2385964912280701,0.36,0.1214035087719298,29.797235023041473,30.7,0.902764976958526,0.4555125044029587,0.4095381023845256,-0.0459744020184331,0.1187037689327227,0.0942137735534433,-0.0244899953792794,24.356521739130436,51,25.0,49.5,1.5,0,Memphis Grizzlies,0,0
1610612764,2022-23,0.293103448275862,-4.833333333333333,-5.126436781609195,0.4827586206896552,0.2916666666666667,-0.1910919540229885,58,24,WAS,0.3199999999999985,-0.7199999999999989,0.0499999999999998,0.7400000000000002,0.0899999999999999,0.1758620689655172,0.3666666666666666,0.1908045977011494,31.11297071129707,31.48684210526316,0.3738713939660876,0.5756754664395758,0.4137275242047026,-0.1619479422348732,0.1624216149260664,0.218015214384509,0.0555935994584425,26.79806529625151,35,7.0,35.5,-0.5,0,Washington Wizards,1,0
1610612765,2022-23,-7.593220338983051,-9.826086956521738,-2.2328666175386873,0.2542372881355932,0.0869565217391304,-0.1672807663964627,59,23,DET,-1.1500000000000004,-2.969999999999999,-0.4100000000000001,-2.9000000000000004,0.3299999999999999,0.1016949152542373,0.4695652173913043,0.367870302137067,28.550943396226415,30.59016393442623,2.039220538199814,0.585422469823584,0.3379210431003259,-0.2475014267232581,0.1125038687712782,0.1434262948207171,0.0309224260494389,24.70870113493064,17,1.0,29.5,-12.5,1,Detroit Pistons,1,1
1610612766,2022-23,-6.416666666666667,-5.7727272727272725,0.6439393939393945,0.2833333333333333,0.4545454545454545,0.1712121212121212,60,22,CHA,-4.420000000000002,2.8300000000000054,-0.04,0.4100000000000001,-0.04,0.3,0.4545454545454545,0.1545454545454545,33.59047619047619,32.36666666666667,-1.2238095238095212,0.6133379706112512,0.3675941699791785,-0.2457438006320726,0.0952091122511086,0.1862578080636002,0.0910486958124916,24.2461752433936,27,4.0,34.5,-7.5,0,Charlotte Hornets,1,0
1610612737,2023-24,-2.5636363636363635,-1.4074074074074074,1.156228956228956,0.4363636363636363,0.4444444444444444,0.008080808080808,55,27,ATL,-0.7100000000000009,-7.359999999999999,-0.6299999999999999,-0.0999999999999996,-0.1899999999999999,0.0636363636363636,0.8888888888888888,0.8252525252525252,30.97087378640777,25.5,-5.470873786407768,0.9987476518472136,0.6891891891891891,-0.3095584626580243,0.0,0.0,0.0,26.479140328697852,36,10.0,42.5,-6.5,0,Atlanta Hawks,0,0
1610612738,2023-24,10.10909090909091,13.851851851851851,3.742760942760942,0.7818181818181819,0.7777777777777778,-0.004040404040404,55,27,BOS,-0.7799999999999994,-3.230000000000004,-0.5800000000000001,0.2599999999999998,-0.23,0.0618181818181818,0.1851851851851851,0.1233670033670033,30.914728682170544,31.654545454545456,0.7398167723749118,0.7946597588920993,0.762593079281647,-0.0320666796104522,0.0,0.0,0.0,27.642533936651585,64,30.0,54.5,9.5,0,Boston Celtics,0,0
